session_id,target
54541,0.004242612515557886
54542,6.420162919516227e-12
54543,2.5355847875009195e-06
54544,0.16109893972321498
54545,1.4398574790255509e-10
54546,2.3667567255108837e-06
54547,4.405072624603552e-05
54548,0.009301313641798474
54549,1.7654439915029026e-09
54550,3.1112663678607797e-06
54551,0.0023736663212427897
54552,8.360321284413717e-06
54553,0.05097614923253929
54554,0.0007211508674925089
54555,3.655511664829926e-05
54556,0.002986497893675796
54557,7.825573037670252e-05
54558,5.68879955014181e-10
54559,6.195726758942214e-07
54560,0.009054771352545656
54561,0.0003023280676615745
54562,0.0069084543383205604
54563,0.0008256374998042005
54564,2.567155315679477e-05
54565,0.00017077241137874037
54566,0.0001249406999876342
54567,6.615405580013173e-07
54568,4.2008653879062827e-07
54569,2.2852539716646498e-06
54570,0.0005583260483635812
54571,3.245286133824102e-05
54572,2.8794057649178874e-14
54573,2.0748051331680336e-05
54574,3.456049684772572e-09
54575,1.6256663700706115e-11
54576,0.0021148741133221777
54577,1.5733269398771852e-06
54578,0.00020132097619104833
54579,1.4859442571378081e-08
54580,1.3669358468170399e-05
54581,3.2824430957337384e-08
54582,1.8902529140233732e-11
54583,3.4933198714779136e-14
54584,8.379884090675117e-10
54585,1.7387715859787287e-06
54586,0.0030224607209255526
54587,1.0104390017342159e-07
54588,1.426273093218123e-05
54589,7.276443844292903e-13
54590,0.00043306987193580916
54591,1.4574079458286179e-05
54592,0.1646784406731685
54593,1.1911820227852986e-06
54594,6.713843455179362e-05
54595,7.665883289564148e-05
54596,2.260777387700295e-06
54597,5.1832393261168185e-05
54598,0.007196296664745394
54599,8.365817175586937e-07
54600,2.8202470342656565e-05
54601,8.198337308032635e-09
54602,6.840633713150425e-05
54603,0.011037363885497305
54604,0.00719825266751075
54605,9.581788480234372e-05
54606,1.0891765676198806e-05
54607,3.665401905615461e-08
54608,3.7559775127201547e-07
54609,3.083566367998671e-05
54610,0.00010168130373745774
54611,1.0110930296122255e-05
54612,1.10009752878628e-12
54613,0.0009523895273340739
54614,3.797016834331301e-07
54615,0.0006299216559240686
54616,2.2350022357419724e-11
54617,2.3484112640617187e-06
54618,5.769355692965642e-05
54619,7.85357276508098e-09
54620,4.071836158332466e-05
54621,2.040718159806909e-05
54622,9.01737681212361e-07
54623,0.00010778008282479349
54624,1.0626391925186164e-07
54625,0.0009723593138559086
54626,8.343648122982531e-05
54627,3.019981974508483e-09
54628,0.00034287016510024473
54629,0.0008789089595449163
54630,0.0012743492432994677
54631,7.645372945827492e-05
54632,0.00032292037453370616
54633,9.041450436294967e-05
54634,0.00018121025522793274
54635,0.0004178493433808556
54636,8.17456089525549e-07
54637,6.607359814324574e-06
54638,1.880322400947388e-05
54639,0.0014351324689157994
54640,3.2251140084909303e-07
54641,0.00023120211877182605
54642,0.00021441093725575679
54643,5.4840502480816325e-06
54644,3.554835944483819e-05
54645,1.1795747461768723e-06
54646,0.057702655545012145
54647,0.00044038709447045217
54648,5.62854235366905e-06
54649,1.2913337917389305e-05
54650,0.05910832573748165
54651,2.424983154529011e-06
54652,0.0013344252378224954
54653,0.06701621505747689
54654,0.00018664584164217014
54655,1.1975538111150284e-07
54656,8.880985333210147e-12
54657,1.813951904299527e-05
54658,5.483714710437685e-05
54659,9.730138688763663e-07
54660,4.560295747315037e-08
54661,2.6966909153007608e-06
54662,0.00018277859160147796
54663,0.0004869315776780405
54664,5.466654606346882e-10
54665,1.20270571740392e-06
54666,8.113294023067542e-05
54667,0.0003696906236778279
54668,2.5496154749531275e-05
54669,0.0004790518555033437
54670,6.5039651229116816e-09
54671,1.3496638766351889e-11
54672,0.0016341104970081354
54673,1.567833209841381e-06
54674,8.635015235604578e-08
54675,0.002200764237029408
54676,1.3875606181582153e-06
54677,4.34333167806287e-09
54678,4.415552619144161e-05
54679,4.587041827082451e-05
54680,4.612399484456282e-13
54681,0.08504532523394064
54682,0.00010323234939524478
54683,2.0500077649235175e-06
54684,1.2216898228298126e-14
54685,4.6793207133762474e-08
54686,3.6632287720028144e-06
54687,0.004291741891436399
54688,0.009861828466920589
54689,6.765741231547939e-11
54690,1.7847706493051207e-06
54691,4.150053176925148e-07
54692,1.6728965537011475e-12
54693,1.8418435106418006e-06
54694,5.916144576599617e-06
54695,0.0008523802506383796
54696,0.00023607442163942722
54697,0.0002955067580307008
54698,8.215763618780807e-07
54699,2.049985691929079e-12
54700,1.2536849997933896e-10
54701,0.008401217054468613
54702,0.0004126333551272049
54703,2.7106414214860467e-06
54704,0.0002085068308578719
54705,3.994965628157888e-05
54706,2.5149448476137253e-06
54707,0.07139706445238608
54708,3.001669073795501e-05
54709,1.9153783178226425e-05
54710,0.002409206831416515
54711,0.0004993441249547268
54712,7.055990926485144e-11
54713,0.00021056098214986173
54714,8.974618058595437e-06
54715,0.0003854543735242975
54716,0.007330850330500591
54717,0.0007127249831395328
54718,5.3359705783692336e-11
54719,3.0780378801286955e-05
54720,0.010412789381613744
54721,2.4115479042659075e-05
54722,0.001480563416235952
54723,1.9722181049427053e-07
54724,4.800968877116975e-05
54725,2.580945152382969e-10
54726,2.9240614048720724e-06
54727,0.0028733705766871517
54728,1.1299229462557596e-09
54729,6.758422487851584e-06
54730,0.00015089228216526082
54731,0.10414414422356322
54732,1.088768806608172e-06
54733,0.006593354396507329
54734,2.4406135465901852e-05
54735,1.4423748647039378e-05
54736,0.0005378398233359371
54737,1.0459162925207711e-05
54738,0.0047025627066536665
54739,8.745570876810036e-05
54740,1.1296955113659059e-07
54741,1.3274223547115644e-12
54742,1.2152817959279832e-13
54743,9.530923004078559e-06
54744,0.00029554644089058445
54745,4.415552619144161e-05
54746,4.090979954379822e-06
54747,2.9738989251949354e-08
54748,9.13930140869349e-06
54749,3.1417312684772635e-06
54750,0.002018052390358333
54751,0.001113779569692958
54752,0.004927288412731669
54753,2.681755374277424e-05
54754,4.4807764420476843e-11
54755,1.3268697751348507e-06
54756,0.00017741990380231012
54757,8.981643755891238e-06
54758,9.580207029172305e-07
54759,0.0005648509351802724
54760,6.37090389241644e-06
54761,3.4691697062856902e-12
54762,0.0018325399854670567
54763,1.561570551224486e-05
54764,4.099751665313435e-08
54765,1.368736750230817e-07
54766,0.0001861636080040893
54767,2.1062124518623825e-07
54768,0.0002417152951625425
54769,3.8139544897420955e-06
54770,9.881471764289078e-07
54771,0.00014162944411525013
54772,1.3544937344766765e-06
54773,1.4275313057005272e-11
54774,0.031247199060227434
54775,0.003590366468115329
54776,6.233239881764103e-07
54777,2.670666175669141e-07
54778,1.3945827567908744e-05
54779,3.0809503910291196e-10
54780,0.0002901446813092007
54781,0.00010469594282993466
54782,0.000313382771117705
54783,0.01926598922476206
54784,0.003014906858435011
54785,8.977531941637074e-05
54786,4.521689264811715e-06
54787,6.622407647208653e-07
54788,7.341287719326325e-05
54789,0.011849881338499528
54790,1.0193098158691827e-06
54791,6.245861302002423e-12
54792,2.8724950052384173e-06
54793,0.00022254705493346467
54794,9.919140840713787e-06
54795,2.68544389827663e-05
54796,2.3410717200238147e-05
54797,0.019673514167298435
54798,2.117707938841226e-05
54799,6.5141208384098145e-06
54800,8.473184231168681e-06
54801,6.71919292610054e-07
54802,8.211106069729678e-05
54803,0.004205819170411743
54804,3.0957368050268954e-05
54805,6.826777639833352e-05
54806,0.011566052100784997
54807,4.0580608160695356e-07
54808,2.2468329781318687e-05
54809,0.0020915513263511988
54810,6.60440901476075e-07
54811,0.0012725703768518832
54812,0.0001797286340332892
54813,2.7705468309804544e-06
54814,0.011136996835276105
54815,4.143935148692924e-09
54816,8.702505766114497e-07
54817,0.0006937708213291185
54818,1.8335594944898983e-05
54819,0.018156465918686294
54820,0.00017282758210728286
54821,1.1925984451189039e-08
54822,1.2027275657699319e-06
54823,4.584744029169555e-05
54824,1.398414116105445e-06
54825,0.005806393823745762
54826,6.94488249068473e-05
54827,0.000187432608258022
54828,3.4474791073774246e-07
54829,6.318879773942541e-06
54830,1.6891014166904787e-06
54831,1.8902529140233732e-11
54832,0.11039554131967833
54833,1.4634981751945271e-12
54834,0.0007261446110342432
54835,4.587707456781967e-07
54836,9.282673896671272e-10
54837,1.5455369833142493e-06
54838,0.0008279811907422724
54839,3.494502604357714e-08
54840,0.0003868059691976254
54841,0.00015138362036083635
54842,0.0019839689176903447
54843,1.8679495388184e-05
54844,0.03226106551059638
54845,0.000431641307500706
54846,0.0002873675419022331
54847,0.0020407799318318967
54848,2.446089501854883e-05
54849,5.930977740300631e-06
54850,0.0003800599696922244
54851,1.7660459731775385e-08
54852,0.0007073724909452541
54853,5.732418305356378e-07
54854,3.0809503910291196e-10
54855,0.010883928933770236
54856,6.20195032968395e-08
54857,0.0016584319445368603
54858,1.5165354595871977e-05
54859,1.586079415969372e-09
54860,0.0001831747042640936
54861,0.18160570282993585
54862,0.005192584787501
54863,0.0001087114085221773
54864,0.00010598873734889357
54865,0.00017100159863848698
54866,0.008339522774306891
54867,0.0006107884220612146
54868,1.903018091329959e-05
54869,4.910613691891486e-06
54870,2.3438909701972403e-06
54871,7.587091961908744e-10
54872,0.005825455040294444
54873,5.349467631746481e-07
54874,6.855404544335864e-14
54875,0.008307094094218828
54876,9.94150683965782e-12
54877,0.0001836557386087
54878,0.04793452888429085
54879,2.3858964733242414e-05
54880,6.195726758942214e-07
54881,1.3523291381163715e-05
54882,1.2588805583858793e-13
54883,3.833120257297718e-05
54884,1.6619801683926873e-05
54885,4.513951451616414e-05
54886,0.0002277740927277997
54887,2.272472596304996e-05
54888,7.075936830880987e-06
54889,0.0005073449045740693
54890,4.452400666463735e-05
54891,0.024142232218798215
54892,4.286599240726319e-06
54893,0.006222552540904391
54894,2.954471330996611e-06
54895,2.2416085975748683e-05
54896,4.959307733536575e-07
54897,0.00045926055749239656
54898,0.00012962058594909642
54899,8.640277257065117e-07
54900,0.00012423431959706466
54901,3.0006115583865264e-05
54902,0.0002155676408194351
54903,0.21648817238935086
54904,1.75157314625528e-06
54905,1.3945827567908744e-05
54906,0.001720712788037276
54907,0.0014761428254016005
54908,1.6242420659966558e-05
54909,0.00014931701127413185
54910,0.01843931907669178
54911,0.003879566563011901
54912,0.0008278380823260286
54913,2.684147798826458e-05
54914,1.7381000109757931e-06
54915,9.087707197722699e-08
54916,5.631036983327171e-06
54917,0.013594582344904373
54918,1.0142130733401132e-05
54919,0.005526854740606451
54920,0.0019100275053860547
54921,4.719253796341683e-06
54922,1.7030111207074112e-05
54923,0.0009002019488817281
54924,5.15315771032861e-06
54925,1.697321614827671e-06
54926,0.00019827869441978375
54927,0.000950036928658332
54928,1.4104452751966903e-05
54929,0.0003137100272206486
54930,6.096267233299737e-08
54931,1.3620891727792643e-06
54932,6.533814218709019e-11
54933,3.3947568947031053e-06
54934,0.003317266203555798
54935,0.003727937004444282
54936,0.0007692619449790941
54937,2.7745798536132757e-07
54938,1.8987702301042506e-08
54939,7.821072871395222e-05
54940,0.00013468069958090469
54941,0.0017565736093214952
54942,1.0976394393484333e-13
54943,0.0019351422443260485
54944,0.019700427482803495
54945,1.0136568243748096e-05
54946,0.00023954034913082394
54947,8.947865078156007e-06
54948,3.6556308505124626e-06
54949,0.004561353731498406
54950,2.1490375760366637e-07
54951,5.37855043742199e-06
54952,0.000659932667644745
54953,7.341404684860457e-06
54954,8.57652211079036e-07
54955,0.12342470151710906
54956,4.2321060382984315e-06
54957,2.3100662150087665e-10
54958,0.017172800082905594
54959,2.9173838495736613e-05
54960,0.0005278558619611002
54961,7.202631584961226e-06
54962,5.462178094177513e-07
54963,3.537461012046859e-05
54964,0.0005129455935082179
54965,7.229884879895051e-05
54966,0.0037316890902407618
54967,7.76366710108759e-05
54968,0.001379616251479661
54969,3.0285992713030147e-06
54970,9.46981031686665e-06
54971,0.00011065893892934891
54972,4.143935148692924e-09
54973,0.0009182941888373181
54974,1.3999166360930463e-06
54975,0.0004701748872696139
54976,1.0081552790118329e-05
54977,0.00030595089545361337
54978,2.40085816704218e-11
54979,7.307060525487335e-06
54980,0.007077167842105314
54981,0.008718373279373881
54982,2.710319458880113e-05
54983,0.00017462008849136417
54984,0.00010420389432546513
54985,0.0009200065709024392
54986,2.210649456089742e-09
54987,1.1925984451189039e-08
54988,0.00041343181646097773
54989,0.0005566695069074042
54990,1.1655869849809513e-08
54991,1.4707741343774903e-06
54992,0.0007451500241866498
54993,5.5241427477738735e-05
54994,0.0004955131016522096
54995,0.2732993587952555
54996,4.834378878235228e-06
54997,0.00015926588779320797
54998,9.428470969586351e-08
54999,0.0001814512582642901
55000,0.001414854363491557
55001,6.800461749934328e-06
55002,0.00036224047885620615
55003,0.00016141738050154012
55004,3.840199110273536e-06
55005,2.2248965440685316e-06
55006,4.194401142370669e-06
55007,9.862651635243847e-07
55008,2.6574410749251865e-05
55009,4.079159659690226e-11
55010,9.279468476682363e-07
55011,2.8267318817380465e-07
55012,0.00019004838497842304
55013,0.0006159319358713246
55014,3.190738316536454e-05
55015,0.027424073585065555
55016,3.699321198717484e-05
55017,0.005465718577980925
55018,6.8860611301808245e-12
55019,0.00014963292671019596
55020,9.085967741585715e-05
55021,0.014201999140803265
55022,4.903984673669656e-12
55023,7.213026922042295e-07
55024,1.737195099044765e-05
55025,0.00034093062471438057
55026,0.05249798736086968
55027,0.0018430687310474496
55028,7.908080287952615e-07
55029,0.00033856646992087505
55030,6.745107351295386e-05
55031,0.010434234845351763
55032,0.0001979912839853323
55033,2.54210921935287e-05
55034,6.713408907465152e-05
55035,0.00700446301923493
55036,6.0546980940185484e-05
55037,2.8989137809345874e-07
55038,0.0011095513048172494
55039,2.7815576227927805e-06
55040,1.1835232576789293e-05
55041,0.00014397330393880556
55042,5.963139274712214e-05
55043,3.0690509496125927e-06
55044,7.226537299605482e-05
55045,0.0027261820765723125
55046,2.0251773524651263e-05
55047,0.00369670703462399
55048,6.323151508319124e-08
55049,0.00043144382137867856
55050,1.2998355847050211e-08
55051,1.5662315642036145e-06
55052,0.00024130039635418484
55053,6.604811783014009e-07
55054,0.0006422271504907116
55055,0.0490672902892452
55056,0.0016488411529721636
55057,3.905189708436471e-05
55058,1.2026963004785722e-05
55059,3.275506115626445e-08
55060,5.963139274712214e-05
55061,0.0001132014874234326
55062,3.386212960938439e-07
55063,0.015390437726202607
55064,0.0002524616944066727
55065,0.00023846126536714577
55066,7.974189574357517e-12
55067,6.892234131393111e-10
